train_id,stop_order,station_id,arrival,departure
NOZOMI_43,4,NAGOYA,18:04,18:06
NOZOMI_43,5,KYOTO,18:41,18:43
NOZOMI_43,6,SHIN_OSAKA,18:53,
NOZOMI_45,1,TOKYO,,17:00
NOZOMI_45,2,SHINAGAWA,17:07,17:08
NOZOMI_45,3,SHIN_YOKOHAMA,17:18,17:19
NOZOMI_45,4,NAGOYA,18:34,18:36
NOZOMI_45,5,KYOTO,19:11,19:13
NOZOMI_45,6,SHIN_OSAKA,19:23,
NOZOMI_47,1,TOKYO,,17:30
NOZOMI_47,2,SHINAGAWA,17:37,17:38
NOZOMI_47,3,SHIN_YOKOHAMA,17:48,17:49
NOZOMI_47,4,NAGOYA,19:04,19:06
NOZOMI_47,5,KYOTO,19:41,19:43
NOZOMI_47,6,SHIN_OSAKA,19:53,
NOZOMI_49,1,TOKYO,,18:00
NOZOMI_49,2,SHINAGAWA,18:07,18:08
NOZOMI_49,3,SHIN_YOKOHAMA,18:18,18:19
NOZOMI_49,4,NAGOYA,19:34,19:36
NOZOMI_49,5,KYOTO,20:11,20:13
NOZOMI_49,6,SHIN_OSAKA,20:23,
NOZOMI_51,1,TOKYO,,18:30
NOZOMI_51,2,SHINAGAWA,18:37,18:38
NOZOMI_51,3,SHIN_YOKOHAMA,18:48,18:49
NOZOMI_51,4,NAGOYA,20:04,20:06
NOZOMI_51,5,KYOTO,20:41,20:43
NOZOMI_51,6,SHIN_OSAKA,20:53,
NOZOMI_53,1,TOKYO,,19:00
NOZOMI_53,2,SHINAGAWA,19:07,19:08
NOZOMI_53,3,SHIN_YOKOHAMA,19:18,19:19
NOZOMI_53,4,NAGOYA,20:34,20:36
NOZOMI_53,5,KYOTO,21:11,21:13
NOZOMI_53,6,SHIN_OSAKA,21:23,
NOZOMI_55,1,TOKYO,,19:30
NOZOMI_55,2,SHINAGAWA,19:37,19:38
NOZOMI_55,3,SHIN_YOKOHAMA,19:48,19:49
NOZOMI_55,4,NAGOYA,21:04,21:06
NOZOMI_55,5,KYOTO,21:41,21:43
NOZOMI_55,6,SHIN_OSAKA,21:53,
NOZOMI_57,1,TOKYO,,20:00
NOZOMI_57,2,SHINAGAWA,20:07,20:08
NOZOMI_57,3,SHIN_YOKOHAMA,20:18,20:19
NOZOMI_57,4,NAGOYA,21:34,21:36
NOZOMI_57,5,KYOTO,22:11,22:13
NOZOMI_57,6,SHIN_OSAKA,22:23,
NOZOMI_59,1,TOKYO,,20:30
NOZOMI_59,2,SHINAGAWA,20:37,20:38
NOZOMI_59,3,SHIN_YOKOHAMA,20:48,20:49
NOZOMI_59,4,NAGOYA,22:04,22:06
NOZOMI_59,5,KYOTO,22:41,22:43
NOZOMI_59,6,SHIN_OSAKA,22:53,
NOZOMI_61,1,TOKYO,,21:00
NOZOMI_61,2,SHINAGAWA,21:07,21:08
NOZOMI_61,3,SHIN_YOKOHAMA,21:18,21:19
NOZOMI_61,4,NAGOYA,22:34,22:36
NOZOMI_61,5,KYOTO,23:11,23:13
NOZOMI_61,6,SHIN_OSAKA,23:23,
NOZOMI_2,1,SHIN_OSAKA,,06:00
NOZOMI_2,2,KYOTO,06:13,06:14
NOZOMI_2,3,NAGOYA,06:50,06:52
NOZOMI_2,4,SHIN_YOKOHAMA,08:09,08:10
NOZOMI_2,5,SHINAGAWA,08:21,08:22
NOZOMI_2,6,TOKYO,08:30,
NOZOMI_4,1,SHIN_OSAKA,,06:30
NOZOMI_4,2,KYOTO,06:43,06:44
NOZOMI_4,3,NAGOYA,07:20,07:22
NOZOMI_4,4,SHIN_YOKOHAMA,08:39,08:40
NOZOMI_4,5,SHINAGAWA,08:51,08:52
NOZOMI_4,6,TOKYO,09:00,
NOZOMI_6,1,SHIN_OSAKA,,07:00
NOZOMI_6,2,KYOTO,07:13,07:14
NOZOMI_6,3,NAGOYA,07:50,07:52
NOZOMI_6,4,SHIN_YOKOHAMA,09:09,09:10
NOZOMI_6,5,SHINAGAWA,09:21,09:22
NOZOMI_6,6,TOKYO,09:30,
NOZOMI_8,1,SHIN_OSAKA,,07:30
NOZOMI_8,2,KYOTO,07:43,07:44
NOZOMI_8,3,NAGOYA,08:20,08:22
NOZOMI_8,4,SHIN_YOKOHAMA,09:39,09:40
NOZOMI_8,5,SHINAGAWA,09:51,09:52
NOZOMI_8,6,TOKYO,10:00,
NOZOMI_10,1,SHIN_OSAKA,,08:00
NOZOMI_10,2,KYOTO,08:13,08:14
NOZOMI_10,3,NAGOYA,08:50,08:52
NOZOMI_10,4,SHIN_YOKOHAMA,10:09,10:10
NOZOMI_10,5,SHINAGAWA,10:21,10:22
NOZOMI_10,6,TOKYO,10:30,
NOZOMI_12,1,SHIN_OSAKA,,08:30
NOZOMI_12,2,KYOTO,08:43,08:44
NOZOMI_12,3,NAGOYA,09:20,09:22
NOZOMI_12,4,SHIN_YOKOHAMA,10:39,10:40
NOZOMI_12,5,SHINAGAWA,10:51,10:52
NOZOMI_12,6,TOKYO,11:00,
NOZOMI_14,1,SHIN_OSAKA,,09:00
NOZOMI_14,2,KYOTO,09:13,09:14
NOZOMI_14,3,NAGOYA,09:50,09:52
NOZOMI_14,4,SHIN_YOKOHAMA,11:09,11:10
NOZOMI_14,5,SHINAGAWA,11:21,11:22
NOZOMI_14,6,TOKYO,11:30,
NOZOMI_16,1,SHIN_OSAKA,,09:30
NOZOMI_16,2,KYOTO,09:43,09:44
NOZOMI_16,3,NAGOYA,10:20,10:22
NOZOMI_16,4,SHIN_YOKOHAMA,11:39,11:40
NOZOMI_16,5,SHINAGAWA,11:51,11:52
NOZOMI_16,6,TOKYO,12:00,
NOZOMI_18,1,SHIN_OSAKA,,10:00
NOZOMI_18,2,KYOTO,10:13,10:14
NOZOMI_18,3,NAGOYA,10:50,10:52
NOZOMI_18,4,SHIN_YOKOHAMA,12:09,12:10
NOZOMI_18,5,SHINAGAWA,12:21,12:22
NOZOMI_18,6,TOKYO,12:30,
NOZOMI_20,1,SHIN_OSAKA,,10:30
NOZOMI_20,2,KYOTO,10:43,10:44
NOZOMI_20,3,NAGOYA,11:20,11:22
NOZOMI_20,4,SHIN_YOKOHAMA,12:39,12:40
NOZOMI_20,5,SHINAGAWA,12:51,12:52
NOZOMI_20,6,TOKYO,13:00,
NOZOMI_22,1,SHIN_OSAKA,,11:00
NOZOMI_22,2,KYOTO,11:13,11:14
NOZOMI_22,3,NAGOYA,11:50,11:52
NOZOMI_22,4,SHIN_YOKOHAMA,13:09,13:10
NOZOMI_22,5,SHINAGAWA,13:21,13:22
NOZOMI_22,6,TOKYO,13:30,
NOZOMI_24,1,SHIN_OSAKA,,11:30
NOZOMI_24,2,KYOTO,11:43,11:44
NOZOMI_24,3,NAGOYA,12:20,12:22
NOZOMI_24,4,SHIN_YOKOHAMA,13:39,13:40
NOZOMI_24,5,SHINAGAWA,13:51,13:52
NOZOMI_24,6,TOKYO,14:00,
NOZOMI_26,1,SHIN_OSAKA,,12:00
NOZOMI_26,2,KYOTO,12:13,12:14
NOZOMI_26,3,NAGOYA,12:50,12:52
NOZOMI_26,4,SHIN_YOKOHAMA,14:09,14:10
NOZOMI_26,5,SHINAGAWA,14:21,14:22
NOZOMI_26,6,TOKYO,14:30,
NOZOMI_28,1,SHIN_OSAKA,,12:30
NOZOMI_28,2,KYOTO,12:43,12:44
NOZOMI_28,3,NAGOYA,13:20,13:22
NOZOMI_28,4,SHIN_YOKOHAMA,14:39,14:40
NOZOMI_28,5,SHINAGAWA,14:51,14:52
NOZOMI_28,6,TOKYO,15:00,
NOZOMI_30,1,SHIN_OSAKA,,13:00
NOZOMI_30,2,KYOTO,13:13,13:14
NOZOMI_30,3,NAGOYA,13:50,13:52
NOZOMI_30,4,SHIN_YOKOHAMA,15:09,15:10
NOZOMI_30,5,SHINAGAWA,15:21,15:22
NOZOMI_30,6,TOKYO,15:30,
NOZOMI_32,1,SHIN_OSAKA,,13:30
NOZOMI_32,2,KYOTO,13:43,13:44
NOZOMI_32,3,NAGOYA,14:20,14:22
NOZOMI_32,4,SHIN_YOKOHAMA,15:39,15:40
NOZOMI_32,5,SHINAGAWA,15:51,15:52
NOZOMI_32,6,TOKYO,16:00,
NOZOMI_34,1,SHIN_OSAKA,,14:00
NOZOMI_34,2,KYOTO,14:13,14:14
NOZOMI_34,3,NAGOYA,14:50,14:52
NOZOMI_34,4,SHIN_YOKOHAMA,16:09,16:10
NOZOMI_34,5,SHINAGAWA,16:21,16:22
NOZOMI_34,6,TOKYO,16:30,
NOZOMI_36,1,SHIN_OSAKA,,14:30
NOZOMI_36,2,KYOTO,14:43,14:44
NOZOMI_36,3,NAGOYA,15:20,15:22
NOZOMI_36,4,SHIN_YOKOHAMA,16:39,16:40
NOZOMI_36,5,SHINAGAWA,16:51,16:52
NOZOMI_36,6,TOKYO,17:00,
NOZOMI_38,1,SHIN_OSAKA,,15:00
NOZOMI_38,2,KYOTO,15:13,15:14
NOZOMI_38,3,NAGOYA,15:50,15:52
NOZOMI_38,4,SHIN_YOKOHAMA,17:09,17:10
NOZOMI_38,5,SHINAGAWA,17:21,17:22
NOZOMI_38,6,TOKYO,17:30,
NOZOMI_40,1,SHIN_OSAKA,,15:30
NOZOMI_40,2,KYOTO,15:43,15:44
NOZOMI_40,3,NAGOYA,16:20,16:22
NOZOMI_40,4,SHIN_YOKOHAMA,17:39,17:40
NOZOMI_40,5,SHINAGAWA,17:51,17:52
NOZOMI_40,6,TOKYO,18:00,
NOZOMI_42,1,SHIN_OSAKA,,16:00
NOZOMI_42,2,KYOTO,16:13,16:14
NOZOMI_42,3,NAGOYA,16:50,16:52
NOZOMI_42,4,SHIN_YOKOHAMA,18:09,18:10
NOZOMI_42,5,SHINAGAWA,18:21,18:22
NOZOMI_42,6,TOKYO,18:30,
NOZOMI_44,1,SHIN_OSAKA,,16:30
NOZOMI_44,2,KYOTO,16:43,16:44
NOZOMI_44,3,NAGOYA,17:20,17:22
NOZOMI_44,4,SHIN_YOKOHAMA,18:39,18:40
NOZOMI_44,5,SHINAGAWA,18:51,18:52
NOZOMI_44,6,TOKYO,19:00,
NOZOMI_46,1,SHIN_OSAKA,,17:00
NOZOMI_46,2,KYOTO,17:13,17:14
NOZOMI_46,3,NAGOYA,17:50,17:52
NOZOMI_46,4,SHIN_YOKOHAMA,19:09,19:10
NOZOMI_46,5,SHINAGAWA,19:21,19:22
NOZOMI_46,6,TOKYO,19:30,
NOZOMI_48,1,SHIN_OSAKA,,17:30
NOZOMI_48,2,KYOTO,17:43,17:44
NOZOMI_48,3,NAGOYA,18:20,18:22
NOZOMI_48,4,SHIN_YOKOHAMA,19:39,19:40
NOZOMI_48,5,SHINAGAWA,19:51,19:52
NOZOMI_48,6,TOKYO,20:00,
NOZOMI_50,1,SHIN_OSAKA,,18:00
NOZOMI_50,2,KYOTO,18:13,18:14
NOZOMI_50,3,NAGOYA,18:50,18:52
NOZOMI_50,4,SHIN_YOKOHAMA,20:09,20:10
NOZOMI_50,5,SHINAGAWA,20:21,20:22
NOZOMI_50,6,TOKYO,20:30,
NOZOMI_52,1,SHIN_OSAKA,,18:30
NOZOMI_52,2,KYOTO,18:43,18:44
NOZOMI_52,3,NAGOYA,19:20,19:22
NOZOMI_52,4,SHIN_YOKOHAMA,20:39,20:40
NOZOMI_52,5,SHINAGAWA,20:51,20:52
NOZOMI_52,6,TOKYO,21:00,
NOZOMI_54,1,SHIN_OSAKA,,19:00
NOZOMI_54,2,KYOTO,19:13,19:14
NOZOMI_54,3,NAGOYA,19:50,19:52
NOZOMI_54,4,SHIN_YOKOHAMA,21:09,21:10
NOZOMI_54,5,SHINAGAWA,21:21,21:22
NOZOMI_54,6,TOKYO,21:30,
NOZOMI_56,1,SHIN_OSAKA,,19:30
NOZOMI_56,2,KYOTO,19:43,19:44
NOZOMI_56,3,NAGOYA,20:20,20:22
NOZOMI_56,4,SHIN_YOKOHAMA,21:39,21:40
NOZOMI_56,5,SHINAGAWA,21:51,21:52
NOZOMI_56,6,TOKYO,22:00,
NOZOMI_58,1,SHIN_OSAKA,,20:00
NOZOMI_58,2,KYOTO,20:13,20:14
NOZOMI_58,3,NAGOYA,20:50,20:52
NOZOMI_58,4,SHIN_YOKOHAMA,22:09,22:10
NOZOMI_58,5,SHINAGAWA,22:21,22:22
NOZOMI_58,6,TOKYO,22:30,
NOZOMI_60,1,SHIN_OSAKA,,20:30
NOZOMI_60,2,KYOTO,20:43,20:44
NOZOMI_60,3,NAGOYA,21:20,21:22
NOZOMI_60,4,SHIN_YOKOHAMA,22:39,22:40
NOZOMI_60,5,SHINAGAWA,22:51,22:52
NOZOMI_60,6,TOKYO,23:00,
NOZOMI_62,1,SHIN_OSAKA,,21:00
NOZOMI_62,2,KYOTO,21:13,21:14
NOZOMI_62,3,NAGOYA,21:50,21:52
NOZOMI_62,4,SHIN_YOKOHAMA,23:09,23:10
NOZOMI_62,5,SHINAGAWA,23:21,23:22
NOZOMI_62,6,TOKYO,23:30,
