train_id,stop_order,station_id,arrival,departure
JOETSU_29,3,ECHIGO_YUZAWA,17:55,17:56
JOETSU_29,4,NAGAOKA,18:22,18:23
JOETSU_29,5,NIIGATA,18:35,
JOETSU_31,1,OMIYA,,17:30
JOETSU_31,2,TAKASAKI,17:55,17:56
JOETSU_31,3,ECHIGO_YUZAWA,18:25,18:26
JOETSU_31,4,NAGAOKA,18:52,18:53
JOETSU_31,5,NIIGATA,19:05,
JOETSU_33,1,OMIYA,,18:00
JOETSU_33,2,TAKASAKI,18:25,18:26
JOETSU_33,3,ECHIGO_YUZAWA,18:55,18:56
JOETSU_33,4,NAGAOKA,19:22,19:23
JOETSU_33,5,NIIGATA,19:35,
JOETSU_35,1,OMIYA,,18:30
JOETSU_35,2,TAKASAKI,18:55,18:56
JOETSU_35,3,ECHIGO_YUZAWA,19:25,19:26
JOETSU_35,4,NAGAOKA,19:52,19:53
JOETSU_35,5,NIIGATA,20:05,
JOETSU_37,1,OMIYA,,19:00
JOETSU_37,2,TAKASAKI,19:25,19:26
JOETSU_37,3,ECHIGO_YUZAWA,19:55,19:56
JOETSU_37,4,NAGAOKA,20:22,20:23
JOETSU_37,5,NIIGATA,20:35,
JOETSU_39,1,OMIYA,,19:30
JOETSU_39,2,TAKASAKI,19:55,19:56
JOETSU_39,3,ECHIGO_YUZAWA,20:25,20:26
JOETSU_39,4,NAGAOKA,20:52,20:53
JOETSU_39,5,NIIGATA,21:05,
JOETSU_41,1,OMIYA,,20:00
JOETSU_41,2,TAKASAKI,20:25,20:26
JOETSU_41,3,ECHIGO_YUZAWA,20:55,20:56
JOETSU_41,4,NAGAOKA,21:22,21:23
JOETSU_41,5,NIIGATA,21:35,
JOETSU_43,1,OMIYA,,21:00
JOETSU_43,2,TAKASAKI,21:25,21:26
JOETSU_43,3,ECHIGO_YUZAWA,21:55,21:56
JOETSU_43,4,NAGAOKA,22:22,22:23
JOETSU_43,5,NIIGATA,22:35,
JOETSU_2,1,NIIGATA,,06:00
JOETSU_2,2,NAGAOKA,06:13,06:14
JOETSU_2,3,ECHIGO_YUZAWA,06:40,06:41
JOETSU_2,4,TAKASAKI,07:10,07:11
JOETSU_2,5,OMIYA,07:35,
JOETSU_4,1,NIIGATA,,07:00
JOETSU_4,2,NAGAOKA,07:13,07:14
JOETSU_4,3,ECHIGO_YUZAWA,07:40,07:41
JOETSU_4,4,TAKASAKI,08:10,08:11
JOETSU_4,5,OMIYA,08:35,
JOETSU_6,1,NIIGATA,,07:30
JOETSU_6,2,NAGAOKA,07:43,07:44
JOETSU_6,3,ECHIGO_YUZAWA,08:10,08:11
JOETSU_6,4,TAKASAKI,08:40,08:41
JOETSU_6,5,OMIYA,09:05,
JOETSU_8,1,NIIGATA,,08:00
JOETSU_8,2,NAGAOKA,08:13,08:14
JOETSU_8,3,ECHIGO_YUZAWA,08:40,08:41
JOETSU_8,4,TAKASAKI,09:10,09:11
JOETSU_8,5,OMIYA,09:35,
JOETSU_10,1,NIIGATA,,08:30
JOETSU_10,2,NAGAOKA,08:43,08:44
JOETSU_10,3,ECHIGO_YUZAWA,09:10,09:11
JOETSU_10,4,TAKASAKI,09:40,09:41
JOETSU_10,5,OMIYA,10:05,
JOETSU_12,1,NIIGATA,,09:00
JOETSU_12,2,NAGAOKA,09:13,09:14
JOETSU_12,3,ECHIGO_YUZAWA,09:40,09:41
JOETSU_12,4,TAKASAKI,10:10,10:11
JOETSU_12,5,OMIYA,10:35,
JOETSU_14,1,NIIGATA,,09:30
JOETSU_14,2,NAGAOKA,09:43,09:44
JOETSU_14,3,ECHIGO_YUZAWA,10:10,10:11
JOETSU_14,4,TAKASAKI,10:40,10:41
JOETSU_14,5,OMIYA,11:05,
JOETSU_16,1,NIIGATA,,10:00
JOETSU_16,2,NAGAOKA,10:13,10:14
JOETSU_16,3,ECHIGO_YUZAWA,10:40,10:41
JOETSU_16,4,TAKASAKI,11:10,11:11
JOETSU_16,5,OMIYA,11:35,
JOETSU_18,1,NIIGATA,,11:00
JOETSU_18,2,NAGAOKA,11:13,11:14
JOETSU_18,3,ECHIGO_YUZAWA,11:40,11:41
JOETSU_18,4,TAKASAKI,12:10,12:11
JOETSU_18,5,OMIYA,12:35,
JOETSU_20,1,NIIGATA,,12:00
JOETSU_20,2,NAGAOKA,12:13,12:14
JOETSU_20,3,ECHIGO_YUZAWA,12:40,12:41
JOETSU_20,4,TAKASAKI,13:10,13:11
JOETSU_20,5,OMIYA,13:35,
JOETSU_22,1,NIIGATA,,13:00
JOETSU_22,2,NAGAOKA,13:13,13:14
JOETSU_22,3,ECHIGO_YUZAWA,13:40,13:41
JOETSU_22,4,TAKASAKI,14:10,14:11
JOETSU_22,5,OMIYA,14:35,
JOETSU_24,1,NIIGATA,,14:00
JOETSU_24,2,NAGAOKA,14:13,14:14
JOETSU_24,3,ECHIGO_YUZAWA,14:40,14:41
JOETSU_24,4,TAKASAKI,15:10,15:11
JOETSU_24,5,OMIYA,15:35,
JOETSU_26,1,NIIGATA,,15:00
JOETSU_26,2,NAGAOKA,15:13,15:14
JOETSU_26,3,ECHIGO_YUZAWA,15:40,15:41
JOETSU_26,4,TAKASAKI,16:10,16:11
JOETSU_26,5,OMIYA,16:35,
JOETSU_28,1,NIIGATA,,16:00
JOETSU_28,2,NAGAOKA,16:13,16:14
JOETSU_28,3,ECHIGO_YUZAWA,16:40,16:41
JOETSU_28,4,TAKASAKI,17:10,17:11
JOETSU_28,5,OMIYA,17:35,
JOETSU_30,1,NIIGATA,,17:00
JOETSU_30,2,NAGAOKA,17:13,17:14
JOETSU_30,3,ECHIGO_YUZAWA,17:40,17:41
JOETSU_30,4,TAKASAKI,18:10,18:11
JOETSU_30,5,OMIYA,18:35,
JOETSU_32,1,NIIGATA,,17:30
JOETSU_32,2,NAGAOKA,17:43,17:44
JOETSU_32,3,ECHIGO_YUZAWA,18:10,18:11
JOETSU_32,4,TAKASAKI,18:40,18:41
JOETSU_32,5,OMIYA,19:05,
JOETSU_34,1,NIIGATA,,18:00
JOETSU_34,2,NAGAOKA,18:13,18:14
JOETSU_34,3,ECHIGO_YUZAWA,18:40,18:41
JOETSU_34,4,TAKASAKI,19:10,19:11
JOETSU_34,5,OMIYA,19:35,
JOETSU_36,1,NIIGATA,,18:30
JOETSU_36,2,NAGAOKA,18:43,18:44
JOETSU_36,3,ECHIGO_YUZAWA,19:10,19:11
JOETSU_36,4,TAKASAKI,19:40,19:41
JOETSU_36,5,OMIYA,20:05,
JOETSU_38,1,NIIGATA,,19:00
JOETSU_38,2,NAGAOKA,19:13,19:14
JOETSU_38,3,ECHIGO_YUZAWA,19:40,19:41
JOETSU_38,4,TAKASAKI,20:10,20:11
JOETSU_38,5,OMIYA,20:35,
JOETSU_40,1,NIIGATA,,19:30
JOETSU_40,2,NAGAOKA,19:43,19:44
JOETSU_40,3,ECHIGO_YUZAWA,20:10,20:11
JOETSU_40,4,TAKASAKI,20:40,20:41
JOETSU_40,5,OMIYA,21:05,
JOETSU_42,1,NIIGATA,,20:00
JOETSU_42,2,NAGAOKA,20:13,20:14
JOETSU_42,3,ECHIGO_YUZAWA,20:40,20:41
JOETSU_42,4,TAKASAKI,21:10,21:11
JOETSU_42,5,OMIYA,21:35,
JOETSU_44,1,NIIGATA,,21:00
JOETSU_44,2,NAGAOKA,21:13,21:14
JOETSU_44,3,ECHIGO_YUZAWA,21:40,21:41
JOETSU_44,4,TAKASAKI,22:10,22:11
JOETSU_44,5,OMIYA,22:35,
