train_id,stop_order,station_id,arrival,departure
SANYO_31,5,KOKURA,15:39,15:40
SANYO_31,6,HAKATA,15:55,
SANYO_33,1,SHIN_OSAKA,,14:00
SANYO_33,2,SHIN_KOBE,14:13,14:14
SANYO_33,3,OKAYAMA,14:46,14:47
SANYO_33,4,HIROSHIMA,15:24,15:25
SANYO_33,5,KOKURA,16:09,16:10
SANYO_33,6,HAKATA,16:25,
SANYO_35,1,SHIN_OSAKA,,14:30
SANYO_35,2,SHIN_KOBE,14:43,14:44
SANYO_35,3,OKAYAMA,15:16,15:17
SANYO_35,4,HIROSHIMA,15:54,15:55
SANYO_35,5,KOKURA,16:39,16:40
SANYO_35,6,HAKATA,16:55,
SANYO_37,1,SHIN_OSAKA,,15:00
SANYO_37,2,SHIN_KOBE,15:13,15:14
SANYO_37,3,OKAYAMA,15:46,15:47
SANYO_37,4,HIROSHIMA,16:24,16:25
SANYO_37,5,KOKURA,17:09,17:10
SANYO_37,6,HAKATA,17:25,
SANYO_39,1,SHIN_OSAKA,,15:30
SANYO_39,2,SHIN_KOBE,15:43,15:44
SANYO_39,3,OKAYAMA,16:16,16:17
SANYO_39,4,HIROSHIMA,16:54,16:55
SANYO_39,5,KOKURA,17:39,17:40
SANYO_39,6,HAKATA,17:55,
SANYO_41,1,SHIN_OSAKA,,16:00
SANYO_41,2,SHIN_KOBE,16:13,16:14
SANYO_41,3,OKAYAMA,16:46,16:47
SANYO_41,4,HIROSHIMA,17:24,17:25
SANYO_41,5,KOKURA,18:09,18:10
SANYO_41,6,HAKATA,18:25,
SANYO_43,1,SHIN_OSAKA,,16:30
SANYO_43,2,SHIN_KOBE,16:43,16:44
SANYO_43,3,OKAYAMA,17:16,17:17
SANYO_43,4,HIROSHIMA,17:54,17:55
SANYO_43,5,KOKURA,18:39,18:40
SANYO_43,6,HAKATA,18:55,
SANYO_45,1,SHIN_OSAKA,,17:00
SANYO_45,2,SHIN_KOBE,17:13,17:14
SANYO_45,3,OKAYAMA,17:46,17:47
SANYO_45,4,HIROSHIMA,18:24,18:25
SANYO_45,5,KOKURA,19:09,19:10
SANYO_45,6,HAKATA,19:25,
SANYO_47,1,SHIN_OSAKA,,17:30
SANYO_47,2,SHIN_KOBE,17:43,17:44
SANYO_47,3,OKAYAMA,18:16,18:17
SANYO_47,4,HIROSHIMA,18:54,18:55
SANYO_47,5,KOKURA,19:39,19:40
SANYO_47,6,HAKATA,19:55,
SANYO_49,1,SHIN_OSAKA,,18:00
SANYO_49,2,SHIN_KOBE,18:13,18:14
SANYO_49,3,OKAYAMA,18:46,18:47
SANYO_49,4,HIROSHIMA,19:24,19:25
SANYO_49,5,KOKURA,20:09,20:10
SANYO_49,6,HAKATA,20:25,
SANYO_51,1,SHIN_OSAKA,,18:30
SANYO_51,2,SHIN_KOBE,18:43,18:44
SANYO_51,3,OKAYAMA,19:16,19:17
SANYO_51,4,HIROSHIMA,19:54,19:55
SANYO_51,5,KOKURA,20:39,20:40
SANYO_51,6,HAKATA,20:55,
SANYO_53,1,SHIN_OSAKA,,19:00
SANYO_53,2,SHIN_KOBE,19:13,19:14
SANYO_53,3,OKAYAMA,19:46,19:47
SANYO_53,4,HIROSHIMA,20:24,20:25
SANYO_53,5,KOKURA,21:09,21:10
SANYO_53,6,HAKATA,21:25,
SANYO_55,1,SHIN_OSAKA,,19:30
SANYO_55,2,SHIN_KOBE,19:43,19:44
SANYO_55,3,OKAYAMA,20:16,20:17
SANYO_55,4,HIROSHIMA,20:54,20:55
SANYO_55,5,KOKURA,21:39,21:40
SANYO_55,6,HAKATA,21:55,
SANYO_57,1,SHIN_OSAKA,,20:00
SANYO_57,2,SHIN_KOBE,20:13,20:14
SANYO_57,3,OKAYAMA,20:46,20:47
SANYO_57,4,HIROSHIMA,21:24,21:25
SANYO_57,5,KOKURA,22:09,22:10
SANYO_57,6,HAKATA,22:25,
SANYO_59,1,SHIN_OSAKA,,20:30
SANYO_59,2,SHIN_KOBE,20:43,20:44
SANYO_59,3,OKAYAMA,21:16,21:17
SANYO_59,4,HIROSHIMA,21:54,21:55
SANYO_59,5,KOKURA,22:39,22:40
SANYO_59,6,HAKATA,22:55,
SANYO_61,1,SHIN_OSAKA,,21:00
SANYO_61,2,SHIN_KOBE,21:13,21:14
SANYO_61,3,OKAYAMA,21:46,21:47
SANYO_61,4,HIROSHIMA,22:24,22:25
SANYO_61,5,KOKURA,23:09,23:10
SANYO_61,6,HAKATA,23:25,
SANYO_2,1,HAKATA,,06:00
SANYO_2,2,KOKURA,06:15,06:16
SANYO_2,3,HIROSHIMA,06:59,07:00
SANYO_2,4,OKAYAMA,07:37,07:38
SANYO_2,5,SHIN_KOBE,08:10,08:11
SANYO_2,6,SHIN_OSAKA,08:25,
SANYO_4,1,HAKATA,,06:30
SANYO_4,2,KOKURA,06:45,06:46
SANYO_4,3,HIROSHIMA,07:29,07:30
SANYO_4,4,OKAYAMA,08:07,08:08
SANYO_4,5,SHIN_KOBE,08:40,08:41
SANYO_4,6,SHIN_OSAKA,08:55,
SANYO_6,1,HAKATA,,07:00
SANYO_6,2,KOKURA,07:15,07:16
SANYO_6,3,HIROSHIMA,07:59,08:00
SANYO_6,4,OKAYAMA,08:37,08:38
SANYO_6,5,SHIN_KOBE,09:10,09:11
SANYO_6,6,SHIN_OSAKA,09:25,
SANYO_8,1,HAKATA,,07:30
SANYO_8,2,KOKURA,07:45,07:46
SANYO_8,3,HIROSHIMA,08:29,08:30
SANYO_8,4,OKAYAMA,09:07,09:08
SANYO_8,5,SHIN_KOBE,09:40,09:41
SANYO_8,6,SHIN_OSAKA,09:55,
SANYO_10,1,HAKATA,,08:00
SANYO_10,2,KOKURA,08:15,08:16
SANYO_10,3,HIROSHIMA,08:59,09:00
SANYO_10,4,OKAYAMA,09:37,09:38
SANYO_10,5,SHIN_KOBE,10:10,10:11
SANYO_10,6,SHIN_OSAKA,10:25,
SANYO_12,1,HAKATA,,08:30
SANYO_12,2,KOKURA,08:45,08:46
SANYO_12,3,HIROSHIMA,09:29,09:30
SANYO_12,4,OKAYAMA,10:07,10:08
SANYO_12,5,SHIN_KOBE,10:40,10:41
SANYO_12,6,SHIN_OSAKA,10:55,
SANYO_14,1,HAKATA,,09:00
SANYO_14,2,KOKURA,09:15,09:16
SANYO_14,3,HIROSHIMA,09:59,10:00
SANYO_14,4,OKAYAMA,10:37,10:38
SANYO_14,5,SHIN_KOBE,11:10,11:11
SANYO_14,6,SHIN_OSAKA,11:25,
SANYO_16,1,HAKATA,,09:30
SANYO_16,2,KOKURA,09:45,09:46
SANYO_16,3,HIROSHIMA,10:29,10:30
SANYO_16,4,OKAYAMA,11:07,11:08
SANYO_16,5,SHIN_KOBE,11:40,11:41
SANYO_16,6,SHIN_OSAKA,11:55,
SANYO_18,1,HAKATA,,10:00
SANYO_18,2,KOKURA,10:15,10:16
SANYO_18,3,HIROSHIMA,10:59,11:00
SANYO_18,4,OKAYAMA,11:37,11:38
SANYO_18,5,SHIN_KOBE,12:10,12:11
SANYO_18,6,SHIN_OSAKA,12:25,
SANYO_20,1,HAKATA,,10:30
SANYO_20,2,KOKURA,10:45,10:46
SANYO_20,3,HIROSHIMA,11:29,11:30
SANYO_20,4,OKAYAMA,12:07,12:08
SANYO_20,5,SHIN_KOBE,12:40,12:41
SANYO_20,6,SHIN_OSAKA,12:55,
SANYO_22,1,HAKATA,,11:00
SANYO_22,2,KOKURA,11:15,11:16
SANYO_22,3,HIROSHIMA,11:59,12:00
SANYO_22,4,OKAYAMA,12:37,12:38
SANYO_22,5,SHIN_KOBE,13:10,13:11
SANYO_22,6,SHIN_OSAKA,13:25,
SANYO_24,1,HAKATA,,11:30
SANYO_24,2,KOKURA,11:45,11:46
SANYO_24,3,HIROSHIMA,12:29,12:30
SANYO_24,4,OKAYAMA,13:07,13:08
SANYO_24,5,SHIN_KOBE,13:40,13:41
SANYO_24,6,SHIN_OSAKA,13:55,
SANYO_26,1,HAKATA,,12:00
SANYO_26,2,KOKURA,12:15,12:16
SANYO_26,3,HIROSHIMA,12:59,13:00
SANYO_26,4,OKAYAMA,13:37,13:38
SANYO_26,5,SHIN_KOBE,14:10,14:11
SANYO_26,6,SHIN_OSAKA,14:25,
SANYO_28,1,HAKATA,,12:30
SANYO_28,2,KOKURA,12:45,12:46
SANYO_28,3,HIROSHIMA,13:29,13:30
SANYO_28,4,OKAYAMA,14:07,14:08
SANYO_28,5,SHIN_KOBE,14:40,14:41
SANYO_28,6,SHIN_OSAKA,14:55,
SANYO_30,1,HAKATA,,13:00
SANYO_30,2,KOKURA,13:15,13:16
SANYO_30,3,HIROSHIMA,13:59,14:00
SANYO_30,4,OKAYAMA,14:37,14:38
SANYO_30,5,SHIN_KOBE,15:10,15:11
SANYO_30,6,SHIN_OSAKA,15:25,
SANYO_32,1,HAKATA,,13:30
SANYO_32,2,KOKURA,13:45,13:46
SANYO_32,3,HIROSHIMA,14:29,14:30
SANYO_32,4,OKAYAMA,15:07,15:08
SANYO_32,5,SHIN_KOBE,15:40,15:41
SANYO_32,6,SHIN_OSAKA,15:55,
SANYO_34,1,HAKATA,,14:00
SANYO_34,2,KOKURA,14:15,14:16
SANYO_34,3,HIROSHIMA,14:59,15:00
SANYO_34,4,OKAYAMA,15:37,15:38
SANYO_34,5,SHIN_KOBE,16:10,16:11
SANYO_34,6,SHIN_OSAKA,16:25,
SANYO_36,1,HAKATA,,14:30
SANYO_36,2,KOKURA,14:45,14:46
SANYO_36,3,HIROSHIMA,15:29,15:30
SANYO_36,4,OKAYAMA,16:07,16:08
SANYO_36,5,SHIN_KOBE,16:40,16:41
SANYO_36,6,SHIN_OSAKA,16:55,
SANYO_38,1,HAKATA,,15:00
SANYO_38,2,KOKURA,15:15,15:16
SANYO_38,3,HIROSHIMA,15:59,16:00
SANYO_38,4,OKAYAMA,16:37,16:38
SANYO_38,5,SHIN_KOBE,17:10,17:11
SANYO_38,6,SHIN_OSAKA,17:25,
SANYO_40,1,HAKATA,,15:30
SANYO_40,2,KOKURA,15:45,15:46
SANYO_40,3,HIROSHIMA,16:29,16:30
SANYO_40,4,OKAYAMA,17:07,17:08
SANYO_40,5,SHIN_KOBE,17:40,17:41
SANYO_40,6,SHIN_OSAKA,17:55,
SANYO_42,1,HAKATA,,16:00
SANYO_42,2,KOKURA,16:15,16:16
SANYO_42,3,HIROSHIMA,16:59,17:00
SANYO_42,4,OKAYAMA,17:37,17:38
SANYO_42,5,SHIN_KOBE,18:10,18:11
SANYO_42,6,SHIN_OSAKA,18:25,
SANYO_44,1,HAKATA,,16:30
SANYO_44,2,KOKURA,16:45,16:46
SANYO_44,3,HIROSHIMA,17:29,17:30
SANYO_44,4,OKAYAMA,18:07,18:08
SANYO_44,5,SHIN_KOBE,18:40,18:41
SANYO_44,6,SHIN_OSAKA,18:55,
SANYO_46,1,HAKATA,,17:00
SANYO_46,2,KOKURA,17:15,17:16
SANYO_46,3,HIROSHIMA,17:59,18:00
SANYO_46,4,OKAYAMA,18:37,18:38
SANYO_46,5,SHIN_KOBE,19:10,19:11
SANYO_46,6,SHIN_OSAKA,19:25,
SANYO_48,1,HAKATA,,17:30
SANYO_48,2,KOKURA,17:45,17:46
SANYO_48,3,HIROSHIMA,18:29,18:30
SANYO_48,4,OKAYAMA,19:07,19:08
SANYO_48,5,SHIN_KOBE,19:40,19:41
SANYO_48,6,SHIN_OSAKA,19:55,
SANYO_50,1,HAKATA,,18:00
SANYO_50,2,KOKURA,18:15,18:16
SANYO_50,3,HIROSHIMA,18:59,19:00
SANYO_50,4,OKAYAMA,19:37,19:38
SANYO_50,5,SHIN_KOBE,20:10,20:11
SANYO_50,6,SHIN_OSAKA,20:25,
SANYO_52,1,HAKATA,,18:30
SANYO_52,2,KOKURA,18:45,18:46
SANYO_52,3,HIROSHIMA,19:29,19:30
SANYO_52,4,OKAYAMA,20:07,20:08
SANYO_52,5,SHIN_KOBE,20:40,20:41
SANYO_52,6,SHIN_OSAKA,20:55,
SANYO_54,1,HAKATA,,19:00
SANYO_54,2,KOKURA,19:15,19:16
SANYO_54,3,HIROSHIMA,19:59,20:00
SANYO_54,4,OKAYAMA,20:37,20:38
SANYO_54,5,SHIN_KOBE,21:10,21:11
SANYO_54,6,SHIN_OSAKA,21:25,
SANYO_56,1,HAKATA,,19:30
SANYO_56,2,KOKURA,19:45,19:46
SANYO_56,3,HIROSHIMA,20:29,20:30
SANYO_56,4,OKAYAMA,21:07,21:08
SANYO_56,5,SHIN_KOBE,21:40,21:41
SANYO_56,6,SHIN_OSAKA,21:55,
SANYO_58,1,HAKATA,,20:00
SANYO_58,2,KOKURA,20:15,20:16
SANYO_58,3,HIROSHIMA,20:59,21:00
SANYO_58,4,OKAYAMA,21:37,21:38
SANYO_58,5,SHIN_KOBE,22:10,22:11
SANYO_58,6,SHIN_OSAKA,22:25,
SANYO_60,1,HAKATA,,20:30
SANYO_60,2,KOKURA,20:45,20:46
SANYO_60,3,HIROSHIMA,21:29,21:30
SANYO_60,4,OKAYAMA,22:07,22:08
SANYO_60,5,SHIN_KOBE,22:40,22:41
SANYO_60,6,SHIN_OSAKA,22:55,
SANYO_62,1,HAKATA,,21:00
SANYO_62,2,KOKURA,21:15,21:16
SANYO_62,3,HIROSHIMA,21:59,22:00
SANYO_62,4,OKAYAMA,22:37,22:38
SANYO_62,5,SHIN_KOBE,23:10,23:11
SANYO_62,6,SHIN_OSAKA,23:25,
