train_id,stop_order,station_id,arrival,departure
HAYABUSA_35,5,MORIOKA,18:18,18:20
HAYABUSA_35,6,SHIN_AOMORI,19:08,
HAYABUSA_37,1,TOKYO,,16:36
HAYABUSA_37,2,UENO,16:42,16:43
HAYABUSA_37,3,OMIYA,17:01,17:02
HAYABUSA_37,4,SENDAI,18:04,18:05
HAYABUSA_37,5,MORIOKA,18:46,18:48
HAYABUSA_37,6,SHIN_AOMORI,19:36,
HAYABUSA_39,1,TOKYO,,17:08
HAYABUSA_39,2,UENO,17:14,17:15
HAYABUSA_39,3,OMIYA,17:33,17:34
HAYABUSA_39,4,SENDAI,18:36,18:37
HAYABUSA_39,5,MORIOKA,19:18,19:20
HAYABUSA_39,6,SHIN_AOMORI,20:08,
HAYABUSA_41,1,TOKYO,,17:36
HAYABUSA_41,2,UENO,17:42,17:43
HAYABUSA_41,3,OMIYA,18:01,18:02
HAYABUSA_41,4,SENDAI,19:04,19:05
HAYABUSA_41,5,MORIOKA,19:46,19:48
HAYABUSA_41,6,SHIN_AOMORI,20:36,
HAYABUSA_43,1,TOKYO,,18:08
HAYABUSA_43,2,UENO,18:14,18:15
HAYABUSA_43,3,OMIYA,18:33,18:34
HAYABUSA_43,4,SENDAI,19:36,19:37
HAYABUSA_43,5,MORIOKA,20:18,20:20
HAYABUSA_43,6,SHIN_AOMORI,21:08,
HAYABUSA_45,1,TOKYO,,18:36
HAYABUSA_45,2,UENO,18:42,18:43
HAYABUSA_45,3,OMIYA,19:01,19:02
HAYABUSA_45,4,SENDAI,20:04,20:05
HAYABUSA_45,5,MORIOKA,20:46,20:48
HAYABUSA_45,6,SHIN_AOMORI,21:36,
HAYABUSA_47,1,TOKYO,,19:08
HAYABUSA_47,2,UENO,19:14,19:15
HAYABUSA_47,3,OMIYA,19:33,19:34
HAYABUSA_47,4,SENDAI,20:36,20:37
HAYABUSA_47,5,MORIOKA,21:18,21:20
HAYABUSA_47,6,SHIN_AOMORI,22:08,
HAYABUSA_49,1,TOKYO,,19:36
HAYABUSA_49,2,UENO,19:42,19:43
HAYABUSA_49,3,OMIYA,20:01,20:02
HAYABUSA_49,4,SENDAI,21:04,21:05
HAYABUSA_49,5,MORIOKA,21:46,21:48
HAYABUSA_49,6,SHIN_AOMORI,22:36,
HAYABUSA_51,1,TOKYO,,20:08
HAYABUSA_51,2,UENO,20:14,20:15
HAYABUSA_51,3,OMIYA,20:33,20:34
HAYABUSA_51,4,SENDAI,21:36,21:37
HAYABUSA_51,5,MORIOKA,22:18,22:20
HAYABUSA_51,6,SHIN_AOMORI,23:08,
HAYABUSA_53,1,TOKYO,,20:36
HAYABUSA_53,2,UENO,20:42,20:43
HAYABUSA_53,3,OMIYA,21:01,21:02
HAYABUSA_53,4,SENDAI,22:04,22:05
HAYABUSA_53,5,MORIOKA,22:46,22:48
HAYABUSA_53,6,SHIN_AOMORI,23:36,
HAYABUSA_55,1,TOKYO,,21:08
HAYABUSA_55,2,UENO,21:14,21:15
HAYABUSA_55,3,OMIYA,21:33,21:34
HAYABUSA_55,4,SENDAI,22:36,22:37
HAYABUSA_55,5,MORIOKA,23:18,23:20
HAYABUSA_55,6,SHIN_AOMORI,24:08,
HAYABUSA_57,1,TOKYO,,21:20
HAYABUSA_57,2,UENO,21:26,21:27
HAYABUSA_57,3,OMIYA,21:45,21:46
HAYABUSA_57,4,SENDAI,22:48,22:49
HAYABUSA_57,5,MORIOKA,23:30,23:32
HAYABUSA_57,6,SHIN_AOMORI,24:20,
HAYABUSA_2,1,SHIN_AOMORI,,06:11
HAYABUSA_2,2,MORIOKA,06:59,07:01
HAYABUSA_2,3,SENDAI,07:42,07:43
HAYABUSA_2,4,OMIYA,08:45,08:46
HAYABUSA_2,5,UENO,09:05,09:06
HAYABUSA_2,6,TOKYO,09:11,
HAYABUSA_4,1,SHIN_AOMORI,,07:00
HAYABUSA_4,2,MORIOKA,07:48,07:50
HAYABUSA_4,3,SENDAI,08:31,08:32
HAYABUSA_4,4,OMIYA,09:34,09:35
HAYABUSA_4,5,UENO,09:54,09:55
HAYABUSA_4,6,TOKYO,10:00,
HAYABUSA_6,1,SHIN_AOMORI,,07:46
HAYABUSA_6,2,MORIOKA,08:34,08:36
HAYABUSA_6,3,SENDAI,09:17,09:18
HAYABUSA_6,4,OMIYA,10:20,10:21
HAYABUSA_6,5,UENO,10:40,10:41
HAYABUSA_6,6,TOKYO,10:46,
HAYABUSA_8,1,SHIN_AOMORI,,08:30
HAYABUSA_8,2,MORIOKA,09:18,09:20
HAYABUSA_8,3,SENDAI,10:01,10:02
HAYABUSA_8,4,OMIYA,11:04,11:05
HAYABUSA_8,5,UENO,11:24,11:25
HAYABUSA_8,6,TOKYO,11:30,
HAYABUSA_10,1,SHIN_AOMORI,,09:00
HAYABUSA_10,2,MORIOKA,09:48,09:50
HAYABUSA_10,3,SENDAI,10:31,10:32
HAYABUSA_10,4,OMIYA,11:34,11:35
HAYABUSA_10,5,UENO,11:54,11:55
HAYABUSA_10,6,TOKYO,12:00,
HAYABUSA_12,1,SHIN_AOMORI,,09:34
HAYABUSA_12,2,MORIOKA,10:22,10:24
HAYABUSA_12,3,SENDAI,11:05,11:06
HAYABUSA_12,4,OMIYA,12:08,12:09
HAYABUSA_12,5,UENO,12:28,12:29
HAYABUSA_12,6,TOKYO,12:34,
HAYABUSA_14,1,SHIN_AOMORI,,10:00
HAYABUSA_14,2,MORIOKA,10:48,10:50
HAYABUSA_14,3,SENDAI,11:31,11:32
HAYABUSA_14,4,OMIYA,12:34,12:35
HAYABUSA_14,5,UENO,12:54,12:55
HAYABUSA_14,6,TOKYO,13:00,
HAYABUSA_16,1,SHIN_AOMORI,,10:36
HAYABUSA_16,2,MORIOKA,11:24,11:26
HAYABUSA_16,3,SENDAI,12:07,12:08
HAYABUSA_16,4,OMIYA,13:10,13:11
HAYABUSA_16,5,UENO,13:30,13:31
HAYABUSA_16,6,TOKYO,13:36,
HAYABUSA_18,1,SHIN_AOMORI,,11:00
HAYABUSA_18,2,MORIOKA,11:48,11:50
HAYABUSA_18,3,SENDAI,12:31,12:32
HAYABUSA_18,4,OMIYA,13:34,13:35
HAYABUSA_18,5,UENO,13:54,13:55
HAYABUSA_18,6,TOKYO,14:00,
HAYABUSA_20,1,SHIN_AOMORI,,11:36
HAYABUSA_20,2,MORIOKA,12:24,12:26
HAYABUSA_20,3,SENDAI,13:07,13:08
HAYABUSA_20,4,OMIYA,14:10,14:11
HAYABUSA_20,5,UENO,14:30,14:31
HAYABUSA_20,6,TOKYO,14:36,
HAYABUSA_22,1,SHIN_AOMORI,,12:00
HAYABUSA_22,2,MORIOKA,12:48,12:50
HAYABUSA_22,3,SENDAI,13:31,13:32
HAYABUSA_22,4,OMIYA,14:34,14:35
HAYABUSA_22,5,UENO,14:54,14:55
HAYABUSA_22,6,TOKYO,15:00,
HAYABUSA_24,1,SHIN_AOMORI,,12:36
HAYABUSA_24,2,MORIOKA,13:24,13:26
HAYABUSA_24,3,SENDAI,14:07,14:08
HAYABUSA_24,4,OMIYA,15:10,15:11
HAYABUSA_24,5,UENO,15:30,15:31
HAYABUSA_24,6,TOKYO,15:36,
HAYABUSA_26,1,SHIN_AOMORI,,13:00
HAYABUSA_26,2,MORIOKA,13:48,13:50
HAYABUSA_26,3,SENDAI,14:31,14:32
HAYABUSA_26,4,OMIYA,15:34,15:35
HAYABUSA_26,5,UENO,15:54,15:55
HAYABUSA_26,6,TOKYO,16:00,
HAYABUSA_28,1,SHIN_AOMORI,,13:36
HAYABUSA_28,2,MORIOKA,14:24,14:26
HAYABUSA_28,3,SENDAI,15:07,15:08
HAYABUSA_28,4,OMIYA,16:10,16:11
HAYABUSA_28,5,UENO,16:30,16:31
HAYABUSA_28,6,TOKYO,16:36,
HAYABUSA_30,1,SHIN_AOMORI,,14:00
HAYABUSA_30,2,MORIOKA,14:48,14:50
HAYABUSA_30,3,SENDAI,15:31,15:32
HAYABUSA_30,4,OMIYA,16:34,16:35
HAYABUSA_30,5,UENO,16:54,16:55
HAYABUSA_30,6,TOKYO,17:00,
HAYABUSA_32,1,SHIN_AOMORI,,14:36
HAYABUSA_32,2,MORIOKA,15:24,15:26
HAYABUSA_32,3,SENDAI,16:07,16:08
HAYABUSA_32,4,OMIYA,17:10,17:11
HAYABUSA_32,5,UENO,17:30,17:31
HAYABUSA_32,6,TOKYO,17:36,
HAYABUSA_34,1,SHIN_AOMORI,,15:00
HAYABUSA_34,2,MORIOKA,15:48,15:50
HAYABUSA_34,3,SENDAI,16:31,16:32
HAYABUSA_34,4,OMIYA,17:34,17:35
HAYABUSA_34,5,UENO,17:54,17:55
HAYABUSA_34,6,TOKYO,18:00,
HAYABUSA_36,1,SHIN_AOMORI,,15:36
HAYABUSA_36,2,MORIOKA,16:24,16:26
HAYABUSA_36,3,SENDAI,17:07,17:08
HAYABUSA_36,4,OMIYA,18:10,18:11
HAYABUSA_36,5,UENO,18:30,18:31
HAYABUSA_36,6,TOKYO,18:36,
HAYABUSA_38,1,SHIN_AOMORI,,16:00
HAYABUSA_38,2,MORIOKA,16:48,16:50
HAYABUSA_38,3,SENDAI,17:31,17:32
HAYABUSA_38,4,OMIYA,18:34,18:35
HAYABUSA_38,5,UENO,18:54,18:55
HAYABUSA_38,6,TOKYO,19:00,
HAYABUSA_40,1,SHIN_AOMORI,,16:36
HAYABUSA_40,2,MORIOKA,17:24,17:26
HAYABUSA_40,3,SENDAI,18:07,18:08
HAYABUSA_40,4,OMIYA,19:10,19:11
HAYABUSA_40,5,UENO,19:30,19:31
HAYABUSA_40,6,TOKYO,19:36,
HAYABUSA_42,1,SHIN_AOMORI,,17:00
HAYABUSA_42,2,MORIOKA,17:48,17:50
HAYABUSA_42,3,SENDAI,18:31,18:32
HAYABUSA_42,4,OMIYA,19:34,19:35
HAYABUSA_42,5,UENO,19:54,19:55
HAYABUSA_42,6,TOKYO,20:00,
HAYABUSA_44,1,SHIN_AOMORI,,17:36
HAYABUSA_44,2,MORIOKA,18:24,18:26
HAYABUSA_44,3,SENDAI,19:07,19:08
HAYABUSA_44,4,OMIYA,20:10,20:11
HAYABUSA_44,5,UENO,20:30,20:31
HAYABUSA_44,6,TOKYO,20:36,
HAYABUSA_46,1,SHIN_AOMORI,,18:00
HAYABUSA_46,2,MORIOKA,18:48,18:50
HAYABUSA_46,3,SENDAI,19:31,19:32
HAYABUSA_46,4,OMIYA,20:34,20:35
HAYABUSA_46,5,UENO,20:54,20:55
HAYABUSA_46,6,TOKYO,21:00,
HAYABUSA_48,1,SHIN_AOMORI,,19:09
HAYABUSA_48,2,MORIOKA,19:57,19:59
HAYABUSA_48,3,SENDAI,20:40,20:41
HAYABUSA_48,4,OMIYA,21:43,21:44
HAYABUSA_48,5,UENO,22:03,22:04
HAYABUSA_48,6,TOKYO,22:09,
HAYABUSA_50,1,SHIN_AOMORI,,20:09
HAYABUSA_50,2,MORIOKA,20:57,20:59
HAYABUSA_50,3,SENDAI,21:40,21:41
HAYABUSA_50,4,OMIYA,22:43,22:44
HAYABUSA_50,5,UENO,23:03,23:04
HAYABUSA_50,6,TOKYO,23:09,
HAYABUSA_52,1,SHIN_AOMORI,,21:00
HAYABUSA_52,2,MORIOKA,21:48,21:50
HAYABUSA_52,3,SENDAI,22:31,22:32
HAYABUSA_52,4,OMIYA,23:34,23:35
HAYABUSA_52,5,UENO,23:54,23:55
HAYABUSA_52,6,TOKYO,24:00,
YAMABIKO_1,1,TOKYO,,06:08
YAMABIKO_1,2,UENO,06:14,06:15
YAMABIKO_1,3,OMIYA,06:33,06:34
YAMABIKO_1,4,UTSUNOMIYA,07:15,07:17
YAMABIKO_1,5,KORIYAMA,07:58,08:00
YAMABIKO_1,6,FUKUSHIMA,08:20,08:22
YAMABIKO_1,7,SENDAI,08:55,
YAMABIKO_3,1,TOKYO,,06:44
YAMABIKO_3,2,UENO,06:50,06:51
YAMABIKO_3,3,OMIYA,07:09,07:10
YAMABIKO_3,4,UTSUNOMIYA,07:51,07:53
YAMABIKO_3,5,KORIYAMA,08:34,08:36
YAMABIKO_3,6,FUKUSHIMA,08:56,08:58
YAMABIKO_3,7,SENDAI,09:31,
YAMABIKO_5,1,TOKYO,,07:44
YAMABIKO_5,2,UENO,07:50,07:51
YAMABIKO_5,3,OMIYA,08:09,08:10
YAMABIKO_5,4,UTSUNOMIYA,08:51,08:53
YAMABIKO_5,5,KORIYAMA,09:34,09:36
YAMABIKO_5,6,FUKUSHIMA,09:56,09:58
YAMABIKO_5,7,SENDAI,10:31,
YAMABIKO_7,1,TOKYO,,08:44
YAMABIKO_7,2,UENO,08:50,08:51
YAMABIKO_7,3,OMIYA,09:09,09:10
YAMABIKO_7,4,UTSUNOMIYA,09:51,09:53
YAMABIKO_7,5,KORIYAMA,10:34,10:36
YAMABIKO_7,6,FUKUSHIMA,10:56,10:58
YAMABIKO_7,7,SENDAI,11:31,
YAMABIKO_9,1,TOKYO,,09:44
YAMABIKO_9,2,UENO,09:50,09:51
YAMABIKO_9,3,OMIYA,10:09,10:10
YAMABIKO_9,4,UTSUNOMIYA,10:51,10:53
YAMABIKO_9,5,KORIYAMA,11:34,11:36
YAMABIKO_9,6,FUKUSHIMA,11:56,11:58
YAMABIKO_9,7,SENDAI,12:31,
YAMABIKO_11,1,TOKYO,,10:08
YAMABIKO_11,2,UENO,10:14,10:15
YAMABIKO_11,3,OMIYA,10:33,10:34
YAMABIKO_11,4,UTSUNOMIYA,11:15,11:17
YAMABIKO_11,5,KORIYAMA,11:58,12:00
YAMABIKO_11,6,FUKUSHIMA,12:20,12:22
YAMABIKO_11,7,SENDAI,12:55,
YAMABIKO_13,1,TOKYO,,10:44
YAMABIKO_13,2,UENO,10:50,10:51
YAMABIKO_13,3,OMIYA,11:09,11:10
YAMABIKO_13,4,UTSUNOMIYA,11:51,11:53
YAMABIKO_13,5,KORIYAMA,12:34,12:36
YAMABIKO_13,6,FUKUSHIMA,12:56,12:58
YAMABIKO_13,7,SENDAI,13:31,
YAMABIKO_15,1,TOKYO,,11:08
YAMABIKO_15,2,UENO,11:14,11:15
YAMABIKO_15,3,OMIYA,11:33,11:34
YAMABIKO_15,4,UTSUNOMIYA,12:15,12:17
YAMABIKO_15,5,KORIYAMA,12:58,13:00
YAMABIKO_15,6,FUKUSHIMA,13:20,13:22
YAMABIKO_15,7,SENDAI,13:55,
YAMABIKO_17,1,TOKYO,,11:44
YAMABIKO_17,2,UENO,11:50,11:51
YAMABIKO_17,3,OMIYA,12:09,12:10
YAMABIKO_17,4,UTSUNOMIYA,12:51,12:53
YAMABIKO_17,5,KORIYAMA,13:34,13:36
YAMABIKO_17,6,FUKUSHIMA,13:56,13:58
YAMABIKO_17,7,SENDAI,14:31,
YAMABIKO_19,1,TOKYO,,12:08
YAMABIKO_19,2,UENO,12:14,12:15
YAMABIKO_19,3,OMIYA,12:33,12:34
YAMABIKO_19,4,UTSUNOMIYA,13:15,13:17
YAMABIKO_19,5,KORIYAMA,13:58,14:00
YAMABIKO_19,6,FUKUSHIMA,14:20,14:22
YAMABIKO_19,7,SENDAI,14:55,
YAMABIKO_21,1,TOKYO,,12:44
YAMABIKO_21,2,UENO,12:50,12:51
YAMABIKO_21,3,OMIYA,13:09,13:10
YAMABIKO_21,4,UTSUNOMIYA,13:51,13:53
YAMABIKO_21,5,KORIYAMA,14:34,14:36
YAMABIKO_21,6,FUKUSHIMA,14:56,14:58
YAMABIKO_21,7,SENDAI,15:31,
YAMABIKO_23,1,TOKYO,,13:08
YAMABIKO_23,2,UENO,13:14,13:15
YAMABIKO_23,3,OMIYA,13:33,13:34
YAMABIKO_23,4,UTSUNOMIYA,14:15,14:17
YAMABIKO_23,5,KORIYAMA,14:58,15:00
YAMABIKO_23,6,FUKUSHIMA,15:20,15:22
YAMABIKO_23,7,SENDAI,15:55,
YAMABIKO_25,1,TOKYO,,13:44
YAMABIKO_25,2,UENO,13:50,13:51
YAMABIKO_25,3,OMIYA,14:09,14:10
YAMABIKO_25,4,UTSUNOMIYA,14:51,14:53
YAMABIKO_25,5,KORIYAMA,15:34,15:36
YAMABIKO_25,6,FUKUSHIMA,15:56,15:58
YAMABIKO_25,7,SENDAI,16:31,
YAMABIKO_27,1,TOKYO,,14:08
YAMABIKO_27,2,UENO,14:14,14:15
YAMABIKO_27,3,OMIYA,14:33,14:34
YAMABIKO_27,4,UTSUNOMIYA,15:15,15:17
YAMABIKO_27,5,KORIYAMA,15:58,16:00
YAMABIKO_27,6,FUKUSHIMA,16:20,16:22
YAMABIKO_27,7,SENDAI,16:55,
YAMABIKO_29,1,TOKYO,,14:44
YAMABIKO_29,2,UENO,14:50,14:51
YAMABIKO_29,3,OMIYA,15:09,15:10
YAMABIKO_29,4,UTSUNOMIYA,15:51,15:53
YAMABIKO_29,5,KORIYAMA,16:34,16:36
YAMABIKO_29,6,FUKUSHIMA,16:56,16:58
YAMABIKO_29,7,SENDAI,17:31,
YAMABIKO_31,1,TOKYO,,15:44
YAMABIKO_31,2,UENO,15:50,15:51
YAMABIKO_31,3,OMIYA,16:09,16:10
YAMABIKO_31,4,UTSUNOMIYA,16:51,16:53
YAMABIKO_31,5,KORIYAMA,17:34,17:36
YAMABIKO_31,6,FUKUSHIMA,17:56,17:58
YAMABIKO_31,7,SENDAI,18:31,
YAMABIKO_33,1,TOKYO,,16:44
YAMABIKO_33,2,UENO,16:50,16:51
YAMABIKO_33,3,OMIYA,17:09,17:10
YAMABIKO_33,4,UTSUNOMIYA,17:51,17:53
YAMABIKO_33,5,KORIYAMA,18:34,18:36
YAMABIKO_33,6,FUKUSHIMA,18:56,18:58
YAMABIKO_33,7,SENDAI,19:31,
YAMABIKO_35,1,TOKYO,,17:08
YAMABIKO_35,2,UENO,17:14,17:15
YAMABIKO_35,3,OMIYA,17:33,17:34
YAMABIKO_35,4,UTSUNOMIYA,18:15,18:17
YAMABIKO_35,5,KORIYAMA,18:58,19:00
YAMABIKO_35,6,FUKUSHIMA,19:20,19:22
YAMABIKO_35,7,SENDAI,19:55,
YAMABIKO_37,1,TOKYO,,17:44
YAMABIKO_37,2,UENO,17:50,17:51
YAMABIKO_37,3,OMIYA,18:09,18:10
YAMABIKO_37,4,UTSUNOMIYA,18:51,18:53
YAMABIKO_37,5,KORIYAMA,19:34,19:36
YAMABIKO_37,6,FUKUSHIMA,19:56,19:58
YAMABIKO_37,7,SENDAI,20:31,
YAMABIKO_39,1,TOKYO,,18:08
YAMABIKO_39,2,UENO,18:14,18:15
YAMABIKO_39,3,OMIYA,18:33,18:34
YAMABIKO_39,4,UTSUNOMIYA,19:15,19:17
YAMABIKO_39,5,KORIYAMA,19:58,20:00
YAMABIKO_39,6,FUKUSHIMA,20:20,20:22
YAMABIKO_39,7,SENDAI,20:55,
YAMABIKO_41,1,TOKYO,,18:44
YAMABIKO_41,2,UENO,18:50,18:51
YAMABIKO_41,3,OMIYA,19:09,19:10
YAMABIKO_41,4,UTSUNOMIYA,19:51,19:53
YAMABIKO_41,5,KORIYAMA,20:34,20:36
YAMABIKO_41,6,FUKUSHIMA,20:56,20:58
YAMABIKO_41,7,SENDAI,21:31,
YAMABIKO_43,1,TOKYO,,19:08
YAMABIKO_43,2,UENO,19:14,19:15
YAMABIKO_43,3,OMIYA,19:33,19:34
YAMABIKO_43,4,UTSUNOMIYA,20:15,20:17
YAMABIKO_43,5,KORIYAMA,20:58,21:00
YAMABIKO_43,6,FUKUSHIMA,21:20,21:22
YAMABIKO_43,7,SENDAI,21:55,
YAMABIKO_45,1,TOKYO,,19:44
YAMABIKO_45,2,UENO,19:50,19:51
YAMABIKO_45,3,OMIYA,20:09,20:10
YAMABIKO_45,4,UTSUNOMIYA,20:51,20:53
YAMABIKO_45,5,KORIYAMA,21:34,21:36
YAMABIKO_45,6,FUKUSHIMA,21:56,21:58
YAMABIKO_45,7,SENDAI,22:31,
YAMABIKO_47,1,TOKYO,,20:08
YAMABIKO_47,2,UENO,20:14,20:15
YAMABIKO_47,3,OMIYA,20:33,20:34
YAMABIKO_47,4,UTSUNOMIYA,21:15,21:17
YAMABIKO_47,5,KORIYAMA,21:58,22:00
YAMABIKO_47,6,FUKUSHIMA,22:20,22:22
YAMABIKO_47,7,SENDAI,22:55,
YAMABIKO_49,1,TOKYO,,20:44
YAMABIKO_49,2,UENO,20:50,20:51
YAMABIKO_49,3,OMIYA,21:09,21:10
YAMABIKO_49,4,UTSUNOMIYA,21:51,21:53
YAMABIKO_49,5,KORIYAMA,22:34,22:36
YAMABIKO_49,6,FUKUSHIMA,22:56,22:58
YAMABIKO_49,7,SENDAI,23:31,
YAMABIKO_51,1,TOKYO,,21:44
YAMABIKO_51,2,UENO,21:50,21:51
YAMABIKO_51,3,OMIYA,22:09,22:10
YAMABIKO_51,4,UTSUNOMIYA,22:51,22:53
YAMABIKO_51,5,KORIYAMA,23:34,23:36
YAMABIKO_51,6,FUKUSHIMA,23:56,23:58
YAMABIKO_51,7,SENDAI,24:31,
YAMABIKO_2,1,SENDAI,,06:14
YAMABIKO_2,2,FUKUSHIMA,06:47,06:49
YAMABIKO_2,3,KORIYAMA,07:09,07:11
YAMABIKO_2,4,UTSUNOMIYA,07:52,07:54
YAMABIKO_2,5,OMIYA,08:35,08:36
YAMABIKO_2,6,UENO,08:54,08:55
YAMABIKO_2,7,TOKYO,09:01,
YAMABIKO_4,1,SENDAI,,06:54
YAMABIKO_4,2,FUKUSHIMA,07:27,07:29
YAMABIKO_4,3,KORIYAMA,07:49,07:51
YAMABIKO_4,4,UTSUNOMIYA,08:32,08:34
YAMABIKO_4,5,OMIYA,09:15,09:16
YAMABIKO_4,6,UENO,09:34,09:35
YAMABIKO_4,7,TOKYO,09:41,
YAMABIKO_6,1,SENDAI,,07:51
YAMABIKO_6,2,FUKUSHIMA,08:24,08:26
YAMABIKO_6,3,KORIYAMA,08:46,08:48
YAMABIKO_6,4,UTSUNOMIYA,09:29,09:31
YAMABIKO_6,5,OMIYA,10:12,10:13
YAMABIKO_6,6,UENO,10:31,10:32
YAMABIKO_6,7,TOKYO,10:38,
YAMABIKO_8,1,SENDAI,,08:51
YAMABIKO_8,2,FUKUSHIMA,09:24,09:26
YAMABIKO_8,3,KORIYAMA,09:46,09:48
YAMABIKO_8,4,UTSUNOMIYA,10:29,10:31
